
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:07:20 2011]
Original[aunptrans.dat]
nm
pT	749.548730	0.000000	0.859108	0.0135911
pT	751.131982	0.000000	0.855764	0.0135576
pT	752.715137	0.000000	0.854519	0.0135452
pT	754.298193	0.000000	0.858746	0.0135875
pT	755.881104	0.000000	0.860279	0.0136028
pT	757.463867	0.000000	0.862815	0.0136282
pT	759.046533	0.000000	0.861417	0.0136142
pT	760.629102	0.000000	0.861927	0.0136193
pT	762.211523	0.000000	0.86415	0.0136415
pT	763.793799	0.000000	0.85899	0.0135899
pT	765.375977	0.000000	0.861724	0.0136172
pT	766.958008	0.000000	0.856474	0.0135647
pT	768.539941	0.000000	0.857398	0.013574
pT	770.121729	0.000000	0.859643	0.0135964
pT	771.703369	0.000000	0.855954	0.0135595
pT	773.284912	0.000000	0.860433	0.0136043
pT	774.866309	0.000000	0.863872	0.0136387
pT	776.447559	0.000000	0.863981	0.0136398
pT	778.028711	0.000000	0.860923	0.0136092
pT	779.609717	0.000000	0.861781	0.0136178
pT	781.190576	0.000000	0.862937	0.0136294
pT	782.771338	0.000000	0.858406	0.0135841
pT	784.351953	0.000000	0.864118	0.0136412
pT	785.932422	0.000000	0.86417	0.0136417
pT	787.512793	0.000000	0.863896	0.013639
pT	789.093018	0.000000	0.865888	0.0136589
pT	790.673096	0.000000	0.863789	0.0136379
pT	792.253027	0.000000	0.862354	0.0136235
pT	793.832813	0.000000	0.861962	0.0136196
pT	795.412500	0.000000	0.867299	0.013673
pT	796.992041	0.000000	0.865003	0.01365
pT	798.571436	0.000000	0.864197	0.013642
pT	800.150684	0.000000	0.869797	0.013698
pT	801.729785	0.000000	0.866162	0.0136616
pT	803.308789	0.000000	0.870606	0.0137061
pT	804.887646	0.000000	0.866832	0.0136683
pT	806.466309	0.000000	0.865543	0.0136554
pT	808.044873	0.000000	0.865031	0.0136503
pT	809.623291	0.000000	0.864815	0.0136481
pT	811.201611	0.000000	0.865867	0.0136587
pT	812.779736	0.000000	0.864022	0.0136402
pT	814.357715	0.000000	0.867878	0.0136788
pT	815.935547	0.000000	0.866295	0.0136629
pT	817.513281	0.000000	0.864798	0.013648
pT	819.090820	0.000000	0.868618	0.0136862
pT	820.668262	0.000000	0.86091	0.0136091
pT	822.245508	0.000000	0.868726	0.0136873
pT	823.822656	0.000000	0.867226	0.0136723
pT	825.399609	0.000000	0.864139	0.0136414
pT	826.976465	0.000000	0.870205	0.013702
pT	828.553125	0.000000	0.865148	0.0136515
pT	830.129688	0.000000	0.869403	0.013694
pT	831.706055	0.000000	0.871785	0.0137178
pT	833.282324	0.000000	0.871097	0.013711
pT	834.858398	0.000000	0.870754	0.0137075
pT	836.434277	0.000000	0.871085	0.0137108
pT	838.010059	0.000000	0.869721	0.0136972
pT	839.585742	0.000000	0.867455	0.0136746
pT	841.161230	0.000000	0.873761	0.0137376
pT	842.736523	0.000000	0.870562	0.0137056
pT	844.311719	0.000000	0.868212	0.0136821
pT	845.886719	0.000000	0.8674	0.013674
pT	847.461621	0.000000	0.870694	0.0137069
pT	849.036328	0.000000	0.86995	0.0136995
pT	850.610840	0.000000	0.87136	0.0137136
pT	852.185254	0.000000	0.874736	0.0137474
pT	853.759473	0.000000	0.864027	0.0136403
