
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:43:29 2011]
Original[sincmexback.dat]
nm
823.822656	50.000221	24.196198	162.91803	0.113991	0.142885
825.399609	50.000221	24.211884	163.03546	0.111826	0.139514
826.976465	50.000221	24.038052	162.57809	0.109629	0.1387
828.553125	50.000221	23.965227	162.692	0.11145	0.140733
830.129688	50.000221	23.92939	162.57013	0.120575	0.152477
831.706055	50.000221	23.916788	162.49913	0.120802	0.152746
833.282324	50.000221	24.049112	162.58351	0.115921	0.145362
834.858398	50.000221	23.91391	162.30498	0.123219	0.155727
836.434277	50.000221	24.153767	162.1568	0.120336	0.151062
838.010059	50.000221	23.864355	162.38319	0.109086	0.137312
839.585742	50.000221	23.635958	162.27597	0.111858	0.141805
841.161230	50.000221	23.619207	161.99628	0.125931	0.160415
842.736523	50.000221	23.381628	161.91682	0.124456	0.159826
844.311719	50.000221	23.795952	162.08847	0.118498	0.149157
845.886719	50.000221	23.631836	162.06068	0.130311	0.164795
847.461621	50.000221	23.684431	162.19382	0.125891	0.158114
849.036328	50.000221	23.601315	162.07759	0.123321	0.155456
850.610840	50.000221	23.783672	162.24864	0.130751	0.162975
852.185254	50.000221	23.302382	161.77663	0.127955	0.16373
853.759473	50.000221	23.551105	161.6926	0.125136	0.158971
855.333594	50.000221	23.489603	161.93077	0.139787	0.176711
856.907520	50.000221	23.269146	161.80026	0.137167	0.175216
858.481250	50.000221	23.335033	161.68407	0.144579	0.18459
860.054883	50.000221	23.045626	161.45297	0.139858	0.181324
861.628320	50.000221	23.117985	161.69992	0.130008	0.167093
863.201563	50.000221	23.309299	161.76103	0.139903	0.178248
864.774707	50.000221	23.462236	161.47137	0.13829	0.176498
866.347656	50.000221	23.171474	161.29958	0.15442	0.199873
867.920508	50.000221	23.096348	161.37819	0.136496	0.176674
869.493164	50.000221	23.330378	161.01793	0.140271	0.181582
871.065625	50.000221	23.07584	161.03279	0.128426	0.167632
872.637988	50.000221	23.050842	160.62444	0.130208	0.171659
874.210156	50.000221	23.373461	160.79413	0.131138	0.170128
875.782129	50.000221	23.423891	160.67502	0.151008	0.195994
877.353906	50.000221	23.323217	160.3335	0.138561	0.181936
878.925586	50.000221	23.135857	160.47299	0.147335	0.193738
880.497070	50.000221	23.204739	160.70828	0.153362	0.199808
