
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=10, OffsetMode=2, Offset1=0.000000, Offset2=0.000000, Offset3=0.000000, WVASE=3.486, HardVer=17.028, Sat Dec 03 12:59:17 2011]
Original[au+ncmexback.dat]
nm
806.466309	44.999557	16.14419	179.86951	0.166483	0.233983
808.044873	44.999557	16.068895	179.58664	0.184387	0.260037
809.623291	44.999557	16.311235	179.70787	0.186912	0.260298
811.201611	44.999557	16.221241	179.91046	0.175875	0.245866
812.779736	44.999557	16.260908	179.73778	0.159547	0.222637
814.357715	44.999557	16.105503	179.78467	0.194664	0.273587
815.935547	44.999557	16.387535	179.45609	0.184092	0.25472
817.513281	44.999557	16.402565	179.51431	0.186272	0.257432
819.090820	44.999557	16.353325	179.85287	0.191397	0.264936
820.668262	44.999557	16.095705	179.70662	0.170446	0.238702
822.245508	44.999557	15.960202	179.51433	0.184247	0.259845
823.822656	44.999557	16.147255	179.4666	0.180269	0.250785
825.399609	44.999557	16.114086	179.74722	0.177355	0.246446
826.976465	44.999557	16.419106	179.66605	0.173143	0.235928
828.553125	44.999557	16.287451	179.6967	0.193459	0.264676
830.129688	44.999557	16.175722	179.67961	0.187181	0.256571
831.706055	44.999557	16.085766	179.75542	0.213504	0.293002
833.282324	44.999557	16.2815	179.46638	0.202525	0.274027
834.858398	44.999557	15.990057	179.86203	0.206685	0.282632
836.434277	44.999557	16.101122	179.81627	0.203257	0.275113
838.010059	44.999557	16.05187	179.64412	0.201211	0.272335
839.585742	44.999557	16.000282	179.75935	0.207787	0.280492
841.161230	44.999557	16.246284	179.65883	0.224262	0.297403
842.736523	44.999557	16.069651	179.83475	0.195663	0.261087
844.311719	44.999557	16.187511	179.52283	0.207287	0.273873
845.886719	44.999557	16.090673	179.95992	0.232078	0.30734
847.461621	44.999557	16.192867	179.64323	0.229557	0.301244
849.036328	44.999557	16.069973	179.53433	0.232542	0.306184
850.610840	44.999557	16.118996	179.73013	0.225444	0.29541
852.185254	44.999557	16.045286	179.57794	0.236019	0.30971
853.759473	44.999557	15.987839	179.7998	0.211142	0.277518
855.333594	44.999557	15.873609	179.85672	0.223703	0.29521
856.907520	44.999557	16.130999	179.67638	0.23932	0.31115
858.481250	44.999557	15.955419	179.37503	0.256808	0.336593
860.054883	44.999557	15.990687	179.71165	0.248524	0.324723
861.628320	44.999557	16.243826	179.54736	0.226117	0.291314
863.201563	44.999557	15.937991	179.64546	0.258554	0.33839
864.774707	44.999557	15.944963	179.70839	0.236573	0.309423
866.347656	44.999557	16.153627	179.69539	0.244413	0.31585
867.920508	44.999557	16.234919	180.3129	0.252314	0.324159
869.493164	44.999557	16.036974	179.76228	0.238422	0.309301
871.065625	44.999557	16.024323	179.75229	0.242504	0.314667
872.637988	44.999557	16.064413	180.04718	0.234157	0.302489
874.210156	44.999557	16.024395	179.89928	0.248137	0.320883
875.782129	44.999557	16.154587	179.66879	0.237586	0.304584
877.353906	44.999557	16.060778	179.85249	0.260316	0.335154
878.925586	44.999557	15.865699	179.44434	0.275884	0.357999
880.497070	44.999557	16.313631	179.72523	0.25071	0.316637
882.068359	44.999557	16.131151	179.81425	0.263151	0.334803
883.639551	44.999557	15.975068	179.87691	0.275259	0.35191
885.210547	44.999557	15.9745	179.89912	0.268202	0.342398
886.781348	44.999557	16.486055	179.72443	0.254277	0.314549
888.352051	44.999557	16.257866	179.58521	0.295416	0.368993
889.922559	44.999557	15.993769	179.51587	0.284444	0.359252
891.492871	44.999557	16.177658	179.86929	0.27387	0.340984
