
RTmethod[PolRT=-0.22, RevsRT=10, WVASE=3.486, HardVer=17.028, Sat Dec 03 13:08:57 2011]
Original[sinctrans.dat]
nm
pT	830.129688	0.000000	0.488128	0.00988128
pT	831.706055	0.000000	0.490599	0.00990599
pT	833.282324	0.000000	0.49232	0.0099232
pT	834.858398	0.000000	0.492317	0.00992317
pT	836.434277	0.000000	0.488822	0.00988822
pT	838.010059	0.000000	0.489204	0.00989204
pT	839.585742	0.000000	0.488936	0.00988936
pT	841.161230	0.000000	0.489239	0.00989239
pT	842.736523	0.000000	0.491168	0.00991168
pT	844.311719	0.000000	0.490453	0.00990453
pT	845.886719	0.000000	0.491244	0.00991244
pT	847.461621	0.000000	0.491386	0.00991386
pT	849.036328	0.000000	0.494665	0.00994665
pT	850.610840	0.000000	0.492359	0.00992359
pT	852.185254	0.000000	0.493499	0.00993499
pT	853.759473	0.000000	0.490228	0.00990228
pT	855.333594	0.000000	0.493521	0.00993521
pT	856.907520	0.000000	0.494513	0.00994513
pT	858.481250	0.000000	0.491625	0.00991625
pT	860.054883	0.000000	0.493286	0.00993286
pT	861.628320	0.000000	0.494679	0.00994679
pT	863.201563	0.000000	0.495572	0.00995572
pT	864.774707	0.000000	0.495445	0.00995445
pT	866.347656	0.000000	0.495521	0.00995521
pT	867.920508	0.000000	0.496455	0.00996455
pT	869.493164	0.000000	0.494745	0.00994745
pT	871.065625	0.000000	0.496896	0.00996896
pT	872.637988	0.000000	0.496444	0.00996444
pT	874.210156	0.000000	0.495839	0.00995839
pT	875.782129	0.000000	0.492858	0.00992858
pT	877.353906	0.000000	0.496396	0.00996397
pT	878.925586	0.000000	0.496485	0.00996485
pT	880.497070	0.000000	0.493993	0.00993993
pT	882.068359	0.000000	0.498238	0.00998238
pT	883.639551	0.000000	0.497155	0.00997155
pT	885.210547	0.000000	0.494532	0.00994532
pT	886.781348	0.000000	0.496506	0.00996506
pT	888.352051	0.000000	0.496343	0.00996342
pT	889.922559	0.000000	0.498405	0.00998405
pT	891.492871	0.000000	0.495685	0.00995685
pT	893.062988	0.000000	0.495183	0.00995183
pT	894.633008	0.000000	0.497875	0.00997875
pT	896.202734	0.000000	0.496201	0.00996201
pT	897.772363	0.000000	0.496373	0.00996374
pT	899.341895	0.000000	0.499422	0.00999422
pT	900.911133	0.000000	0.498889	0.00998889
pT	902.480273	0.000000	0.500561	0.0100056
pT	904.049219	0.000000	0.499487	0.00999487
pT	905.617969	0.000000	0.500781	0.0100078
pT	907.186523	0.000000	0.497292	0.00997292
pT	908.754980	0.000000	0.497315	0.00997315
pT	910.323242	0.000000	0.503509	0.0100351
pT	911.891211	0.000000	0.501686	0.0100169
pT	913.459180	0.000000	0.499056	0.00999056
pT	915.026855	0.000000	0.500692	0.0100069
pT	916.594336	0.000000	0.501915	0.0100191
pT	918.161719	0.000000	0.49881	0.0099881
pT	919.728906	0.000000	0.500166	0.0100017
pT	921.295898	0.000000	0.498891	0.00998891
pT	922.862695	0.000000	0.503333	0.0100333
pT	924.429297	0.000000	0.499154	0.00999154
pT	925.995703	0.000000	0.503521	0.0100352
pT	927.562012	0.000000	0.499203	0.00999203
pT	929.128027	0.000000	0.500941	0.0100094
pT	930.693945	0.000000	0.496902	0.00996902
pT	932.259668	0.000000	0.499389	0.00999389
pT	933.825195	0.000000	0.499328	0.00999328
pT	935.390527	0.000000	0.502918	0.0100292
pT	936.955664	0.000000	0.507767	0.0100777
pT	938.520605	0.000000	0.506851	0.0100685
pT	940.085449	0.000000	0.506685	0.0100668
pT	941.650000	0.000000	0.503012	0.0100301
pT	943.214453	0.000000	0.496671	0.00996671
pT	944.778613	0.000000	0.50326	0.0100326
pT	946.342676	0.000000	0.509943	0.0100994
pT	947.906543	0.000000	0.502328	0.0100233
pT	949.470117	0.000000	0.510163	0.0101016
pT	951.033594	0.000000	0.505262	0.0100526
pT	952.596875	0.000000	0.504898	0.010049
pT	954.159961	0.000000	0.500159	0.0100016
pT	955.722852	0.000000	0.50606	0.0100606
pT	957.285547	0.000000	0.509112	0.0100911
pT	958.847949	0.000000	0.502341	0.0100234
pT	960.410254	0.000000	0.504442	0.0100444
pT	961.972363	0.000000	0.505027	0.0100503
pT	963.534277	0.000000	0.500542	0.0100054
pT	965.095996	0.000000	0.503622	0.0100362
pT	966.657520	0.000000	0.501655	0.0100165
pT	968.218848	0.000000	0.50394	0.0100394
pT	969.779980	0.000000	0.506425	0.0100643
pT	971.340918	0.000000	0.507004	0.01007
pT	972.901660	0.000000	0.508667	0.0100867
pT	974.462207	0.000000	0.512965	0.0101297
pT	976.022461	0.000000	0.512868	0.0101287
pT	977.582617	0.000000	0.511294	0.0101129
pT	979.142578	0.000000	0.505521	0.0100552
pT	980.702246	0.000000	0.514713	0.0101471
pT	982.261816	0.000000	0.51262	0.0101262
pT	983.821094	0.000000	0.510772	0.0101077
pT	985.380273	0.000000	0.514479	0.0101448
pT	986.939160	0.000000	0.510647	0.0101065
pT	988.497852	0.000000	0.519617	0.0101962
pT	990.056348	0.000000	0.515027	0.0101503
pT	991.614648	0.000000	0.509184	0.0100918
pT	993.172754	0.000000	0.520751	0.0102075
pT	994.730664	0.000000	0.511493	0.0101149
pT	996.288379	0.000000	0.513531	0.0101353
pT	997.845801	0.000000	0.515366	0.0101537
pT	999.403125	0.000000	0.510335	0.0101033
